"ParticipantID","AT_ACC","AT_ACC_Interference","AT_ACC_Consistent","AT_ACC_Inconsistent","AT_ACC_Living","AT_ACC_InterferenceLiving","AT_ACC_ConsistentLiving","AT_ACC_InconsistentLiving","AT_ACC_NonLiving","AT_ACC_InterferenceNonLiving","AT_ACC_ConsistentNonLiving","AT_ACC_InconsistentNonLiving","AT_ACC_Moving","AT_ACC_InterferenceMoving","AT_ACC_ConsistentMoving","AT_ACC_InconsistentMoving","AT_ACC_NonMoving","AT_ACC_InterferenceNonMoving","AT_ACC_ConsistentNonMoving","AT_ACC_InconsistentNonMoving","AT_RT","AT_RT_Consistent","AT_RT_Inconsistent","AT_RTc","AT_RTc_Interference","AT_RTc_Consistent","AT_RTc_Inconsistent","AT_RTc_Living","AT_RTc_InterferenceLiving","AT_RTc_ConsistentLiving","AT_RTc_InconsistentLiving","AT_RTc_NonLiving","AT_RTc_InterferenceNonLiving","AT_RTc_ConsistentNonLiving","AT_RTc_InconsistentNonLiving","AT_RTc_Moving","AT_RTc_InterferenceMoving","AT_RTc_ConsistentMoving","AT_RTc_InconsistentMoving","AT_RTc_NonMoving","AT_RTc_InterferenceNonMoving","AT_RTc_ConsistentNonMoving","AT_RTc_InconsistentNonMoving","AT_LogRTc","AT_LogRTc_Interference","AT_LogRTc_Consistent","AT_LogRTc_Inconsistent","AT_LogRTc_Living","AT_LogRTc_InterferenceLiving","AT_LogRTc_ConsistentLiving","AT_LogRTc_InconsistentLiving","AT_LogRTc_NonLiving","AT_LogRTc_InterferenceNonLiving","AT_LogRTc_ConsistentNonLiving","AT_LogRTc_InconsistentNonLiving","AT_LogRTc_Moving","AT_LogRTc_InterferenceMoving","AT_LogRTc_ConsistentMoving","AT_LogRTc_InconsistentMoving","AT_LogRTc_NonMoving","AT_LogRTc_InterferenceNonMoving","AT_LogRTc_ConsistentNonMoving","AT_LogRTc_InconsistentNonMoving","AT_LogRTc_1","AT_LogRTc_Consistent_1","AT_LogRTc_Inconsistent_1","AT_LogRTc_Living_1","AT_LogRTc_ConsistentLiving_1","AT_LogRTc_InconsistentLiving_1","AT_LogRTc_NonLiving_1","AT_LogRTc_ConsistentNonLiving_1","AT_LogRTc_InconsistentNonLiving_1","AT_LogRTc_Moving_1","AT_LogRTc_ConsistentMoving_1","AT_LogRTc_InconsistentMoving_1","AT_LogRTc_NonMoving_1","AT_LogRTc_ConsistentNonMoving_1","AT_LogRTc_InconsistentNonMoving_1","AT_EFF","AT_EFF_Interference","AT_EFF_Consistent","AT_EFF_Inconsistent","AT_EFF_Living","AT_EFF_InterferenceLiving","AT_EFF_ConsistentLiving","AT_EFF_InconsistentLiving","AT_EFF_NonLiving","AT_EFF_InterferenceNonLiving","AT_EFF_ConsistentNonLiving","AT_EFF_InconsistentNonLiving","AT_EFF_Moving","AT_EFF_InterferenceMoving","AT_EFF_ConsistentMoving","AT_EFF_InconsistentMoving","AT_EFF_NonMoving","AT_EFF_InterferenceNonMoving","AT_EFF_ConsistentNonMoving","AT_EFF_InconsistentNonMoving"
90054,0.922619047619048,0.011904761904762,0.928571428571429,0.916666666666667,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.880952380952381,0,0.880952380952381,0.880952380952381,0.928571428571429,0.0952380952380952,0.976190476190476,0.880952380952381,0.916666666666667,-0.0714285714285714,0.880952380952381,0.952380952380952,0.704186904761905,0.685946428571429,0.696018181818182,0.692547741935484,-0.00689638694638695,0.689121794871795,0.696018181818182,0.600085185185185,0.0253425,0.6126,0.5872575,0.793756756756757,-0.0396810810810811,0.773916216216216,0.813597297297297,0.707944871794872,-0.200997297297297,0.6126,0.813597297297297,0.676950649350649,0.186658716216216,0.773916216216216,0.5872575,-0.201414788892154,-0.0040865671167846,-0.203444889975976,-0.199358322859191,-0.241882966031655,0.0219096167065339,-0.231063402225959,-0.252973018932493,-0.157118540942159,-0.0314441033514537,-0.172840592617886,-0.141396489266433,-0.188529097360543,-0.0896669129595265,-0.231063402225959,-0.141396489266433,-0.214467827067033,0.0801324263146067,-0.172840592617886,-0.252973018932493,0.219770418667079,0.219068130952909,0.220481827000914,0.200950326329812,0.204723661326647,0.197082657958056,0.240370790009223,0.23496335405228,0.245778225966165,0.224198262501803,0.204723661326647,0.245778225966165,0.215285070366969,0.23496335405228,0.197082657958056,1.33221002936285,0.0304552981762916,1.3474707018143,1.31701540363801,1.60691471493024,0.422939922353903,1.59352020272686,1.17058028037296,1.10985181978406,0.0555178303423556,1.13830458968734,1.08278675934499,1.29482775169007,0.510733443381875,1.59352020272686,1.08278675934499,1.354111511003,-0.483438772263679,1.13830458968734,1.62174336195102
90177,0.886904761904762,0.202380952380952,0.988095238095238,0.785714285714286,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.785714285714286,0.428571428571429,1,0.571428571428571,0.773809523809524,0.404761904761905,0.976190476190476,0.571428571428571,1,0,1,1,0.624098214285714,0.578770238095238,0.610372727272727,0.59351744966443,-0.030258269441402,0.580114457831325,0.610372727272727,0.571167469879518,0.022,0.5823,0.5603,0.621624242424242,-0.120019047619048,0.577980952380952,0.698,0.62502,-0.1157,0.5823,0.698,0.569140476190476,0.0176809523809524,0.577980952380952,0.5603,-0.240802578700362,-0.0160634512685019,-0.247917932953524,-0.231854481685022,-0.254447009718756,0.012577725044335,-0.248082377768611,-0.260660102812946,-0.223643673025716,-0.0663127587800214,-0.247757403491178,-0.181444644711157,-0.223477676332012,-0.0666377330574542,-0.248082377768611,-0.181444644711157,-0.254208753152062,0.0129026993217678,-0.247757403491178,-0.260660102812946,0.200022793258067,0.196795492642425,0.204081368274707,0.194442075914628,0.197032108054505,0.191913711206653,0.207040968099058,0.196564510930633,0.225374768143802,0.207497090241323,0.197032108054505,0.225374768143802,0.194239111068643,0.196564510930633,0.191913711206653,1.49431960662018,0.416006705181154,1.70327635306503,1.28726964788388,1.72995713201886,0.243774323392397,1.67643907983939,1.43266475644699,1.26396982628946,0.911495247455322,1.73016082256789,0.818665575112567,1.59994880163835,0.857773504726822,1.67643907983939,0.818665575112567,1.75703546283242,-0.0545973427007178,1.73016082256789,1.78475816526861
90724,0.922619047619048,0.0595238095238094,0.952380952380952,0.892857142857143,0.952380952380952,-0.0476190476190476,0.928571428571429,0.976190476190476,0.892857142857143,0.166666666666667,0.976190476190476,0.80952380952381,0.869047619047619,0.119047619047619,0.928571428571429,0.80952380952381,0.976190476190476,0,0.976190476190476,0.976190476190476,0.498989880952381,0.488042857142857,0.513937333333333,0.502618709677419,-0.0219298333333334,0.4920075,0.513937333333333,0.48317875,-0.029086741713571,0.468271794871795,0.497358536585366,0.523354666666667,-0.0193440459110473,0.514585365853659,0.533929411764706,0.498852054794521,-0.065657616892911,0.468271794871795,0.533929411764706,0.505971951219512,0.0172268292682927,0.514585365853659,0.497358536585366,-0.307590151192284,-0.0154027467520448,-0.31504309316908,-0.299640346417036,-0.324248563963579,-0.0243402157687282,-0.336722924545053,-0.312382708776324,-0.28982117756957,-0.0101462580299683,-0.294420814543156,-0.284274556513187,-0.312294917516513,-0.0524483680318653,-0.336722924545053,-0.284274556513187,-0.30340176165974,0.0179618942331689,-0.294420814543156,-0.312382708776324,0.175792599143996,0.172982468052654,0.178790072308094,0.170262103675987,0.166041874193771,0.174276468305413,0.181691794309872,0.179584496357446,0.184232947723091,0.174514428988249,0.166041874193771,0.184232947723091,0.176930482331429,0.179584496357446,0.174276468305413,1.83562416172527,0.198416172519783,1.93570413536573,1.73728796284594,1.97107375351452,0.154661621393995,1.98297535478441,1.82831373339041,1.70602690627352,0.380880216915462,1.89704282509288,1.51616260817742,1.95687371999014,0.466812746606992,1.98297535478441,1.51616260817742,1.92933713783467,-0.0657071920125885,1.89704282509288,1.96275001710547
90734,0.952380952380952,-0.0238095238095238,0.94047619047619,0.964285714285714,0.928571428571429,-0.0952380952380952,0.880952380952381,0.976190476190476,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.916666666666667,-0.0714285714285714,0.880952380952381,0.952380952380952,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.6713125,0.69375119047619,0.630175308641975,0.6625075,0.0654829192061259,0.695658227848101,0.630175308641975,0.710332051282051,0.240355899802241,0.836672972972973,0.596317073170732,0.617015853658537,-0.0934490476190476,0.571430952380952,0.66488,0.74742987012987,0.171792972972973,0.836672972972973,0.66488,0.583724096385542,-0.0248861207897793,0.571430952380952,0.596317073170732,-0.230756941801839,-0.0113517714477684,-0.236503776097271,-0.225152004649503,-0.245614337616543,0.0375643683584251,-0.225868964505063,-0.263433332863489,-0.216624297002486,-0.0599588954602392,-0.245872538690407,-0.185913643230168,-0.20511295345317,-0.0399553212748955,-0.225868964505063,-0.185913643230168,-0.254547147860242,0.0175607941730815,-0.245872538690407,-0.263433332863489,0.206764939821365,0.205759850457081,0.207745212164309,0.20589089421631,0.21693425678987,0.195924932869438,0.207596349055442,0.19591573059248,0.219860998441552,0.218454642063471,0.21693425678987,0.219860998441552,0.195920276295556,0.19591573059248,0.195924932869438,1.4375398805009,-0.178263684798753,1.35192275865893,1.53018644345769,1.30723571728952,-0.41529734905698,1.05292319629026,1.46822054534724,1.58211571129372,0.317582420220062,1.74999270836372,1.43241028814365,1.32199056738735,-0.379487091853389,1.05292319629026,1.43241028814365,1.69274361674221,0.11296012937032,1.74999270836372,1.6370325789934
90967,0.970238095238095,0.0595238095238095,1,0.94047619047619,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.952380952380952,0.0952380952380952,1,0.904761904761905,0.952380952380952,0.0952380952380952,1,0.904761904761905,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.602139880952381,0.578147619047619,0.631021518987342,0.603773619631902,-0.0528738999397228,0.578147619047619,0.631021518987342,0.546318072289157,-0.017210162601626,0.537816666666667,0.555026829268293,0.66338375,-0.0945372180451127,0.618478571428571,0.713015789473684,0.62103625,-0.175199122807017,0.537816666666667,0.713015789473684,0.587134939759036,0.0634517421602787,0.618478571428571,0.555026829268293,-0.273884790541263,-0.0385511264506248,-0.292569078821014,-0.254017952370389,-0.306618436735064,-0.0228699334721978,-0.317915632787596,-0.295045699315398,-0.239923632615194,-0.057471352082605,-0.267222524854431,-0.209751172771826,-0.266537514280105,-0.10816446001577,-0.317915632787596,-0.209751172771826,-0.28096650260021,0.0278231744609667,-0.267222524854431,-0.295045699315398,0.19430429564401,0.187026491536527,0.202042720264624,0.180932807145285,0.176863533457575,0.185101331410744,0.208177214961437,0.19718944961548,0.220321587185916,0.197506108978537,0.176863533457575,0.220321587185916,0.191218210502297,0.19718944961548,0.185101331410744,1.60695675281344,0.239259333495304,1.72966205698001,1.49040272348471,1.80864461238664,0.49026888993633,1.85936967368062,1.36910078374429,1.43564106353367,0.347948215242544,1.61687089285921,1.26892267761666,1.59104277422653,0.590446996063961,1.85936967368062,1.26892267761666,1.68290996018864,-0.141945843040598,1.61687089285921,1.7588167358998
91007,0.982142857142857,-0.011904761904762,0.976190476190476,0.988095238095238,0.976190476190476,-0.0476190476190477,0.952380952380952,1,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.964285714285714,-0.0238095238095238,0.952380952380952,0.976190476190476,1,0,1,1,0.660202976190476,0.610102380952381,0.708126506024096,0.660773939393939,-0.095282603585072,0.612843902439024,0.708126506024096,0.661080487804878,-0.0712628571428571,0.62458,0.695842857142857,0.660471084337349,-0.119043089430894,0.601666666666667,0.720709756097561,0.673238271604938,-0.0961297560975609,0.62458,0.720709756097561,0.648754761904762,-0.0941761904761904,0.601666666666667,0.695842857142857,-0.198306646609502,-0.0506004548823533,-0.223760208762444,-0.173159753880091,-0.194556787623321,-0.0354779501144712,-0.212728420608781,-0.17725047049431,-0.202011326571754,-0.0652974099807794,-0.234266673670694,-0.168969263689914,-0.190578723896762,-0.0437591569188672,-0.212728420608781,-0.168969263689914,-0.205758572082502,-0.0570162031763835,-0.234266673670694,-0.17725047049431,0.2169769910928,0.205742331921393,0.228076292924792,0.217905332019004,0.209500567861549,0.225909869311819,0.216059834997032,0.202163059597436,0.230295556138082,0.220026426124979,0.209500567861549,0.230295556138082,0.214036464454628,0.202163059597436,0.225909869311819,1.48635228871719,0.197520588188591,1.5928860062169,1.39536541802831,1.47665903652961,0.137313103466313,1.52483421240026,1.38752110893394,1.49604617299271,0.307564969441281,1.66204986149584,1.35448489205456,1.48535821889046,0.170349320345693,1.52483421240026,1.35448489205456,1.54141450471049,0.224943782537131,1.66204986149584,1.43710607895871
91291,0.994047619047619,0.0119047619047619,1,0.988095238095238,0.988095238095238,0.0238095238095238,1,0.976190476190476,1,0,1,1,1,0,1,1,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.639035119047619,0.610366666666667,0.670461445783132,0.640234131736527,-0.0600947791164658,0.610366666666667,0.670461445783132,0.595965060240964,-0.0274320557491289,0.582414285714286,0.609846341463415,0.683976190476191,-0.0913142857142857,0.638319047619048,0.729633333333333,0.65602380952381,-0.147219047619048,0.582414285714286,0.729633333333333,0.62425421686747,0.028472706155633,0.638319047619048,0.609846341463415,-0.217237385920286,-0.0179546741283927,-0.226160966475116,-0.208206292346723,-0.239460759022678,-0.00449032618416839,-0.241678871957026,-0.237188545772858,-0.195278576783399,-0.0307289684196137,-0.210643060993206,-0.179914092573592,-0.210796482265309,-0.0617647793834342,-0.241678871957026,-0.179914092573592,-0.223755890824118,0.0265454847796521,-0.210643060993206,-0.237188545772858,0.210445989814243,0.205173505972526,0.215781997557668,0.20047605053883,0.198347960497249,0.202656045215572,0.220297239336378,0.211999051447804,0.228595427224952,0.2134716938611,0.198347960497249,0.228595427224952,0.207383831501761,0.211999051447804,0.202656045215572,1.55263140431366,0.164605455279286,1.63835945606466,1.47375400078537,1.65797511299694,0.379071609002336,1.71699085089161,1.33791924188927,1.46203919657465,0.196063276325119,1.56661469484584,1.37055141852072,1.50618807389395,0.346439432370891,1.71699085089161,1.37055141852072,1.58284111087553,-0.0341007802162341,1.56661469484584,1.60071547506207
91483,0.970238095238095,0.0357142857142858,0.988095238095238,0.952380952380952,0.952380952380952,0.0476190476190476,0.976190476190476,0.928571428571429,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.976190476190476,0,0.976190476190476,0.976190476190476,0.964285714285714,0.0714285714285714,1,0.928571428571429,0.617592261904762,0.560005952380952,0.66324125,0.610640490797546,-0.103300286144578,0.559940963855422,0.66324125,0.59092875,-0.0863278924327705,0.548843902439024,0.635171794871795,0.629639759036145,-0.119167653890825,0.57077380952381,0.689941463414634,0.619392682926829,-0.14109756097561,0.548843902439024,0.689941463414634,0.60178024691358,-0.0643979853479854,0.57077380952381,0.635171794871795,-0.225359308584533,-0.0714429617648698,-0.260423338898579,-0.188980377133709,-0.236372136096709,-0.0620673355705665,-0.26662996218736,-0.204562626616794,-0.21474453507882,-0.0802062549732619,-0.254364492354769,-0.174158237381507,-0.220394099784434,-0.0924717248058536,-0.26662996218736,-0.174158237381507,-0.230385816258707,-0.0498018657379748,-0.254364492354769,-0.204562626616794,0.205292369013169,0.191906358126257,0.219180355308339,0.200500105804245,0.189204866010753,0.212374588664071,0.209911417889239,0.194543529000917,0.225654133335813,0.207429499673283,0.189204866010753,0.225654133335813,0.203128854023917,0.194543529000917,0.212374588664071,1.58888594821297,0.328692297147614,1.76464181382944,1.43594951668183,1.61166799276724,0.432760576904899,1.77863044820641,1.34586987130151,1.56930248434092,0.337118669543047,1.75200750860361,1.41488883906056,1.55682451676561,0.363741609145847,1.77863044820641,1.41488883906056,1.60238844533591,0.29008581109049,1.75200750860361,1.46192169751312
91710,0.81547619047619,0.130952380952381,0.880952380952381,0.75,0.904761904761905,0.0476190476190477,0.928571428571429,0.880952380952381,0.726190476190476,0.214285714285714,0.833333333333333,0.619047619047619,0.773809523809524,0.30952380952381,0.928571428571429,0.619047619047619,0.857142857142857,-0.0476190476190476,0.833333333333333,0.880952380952381,0.460735119047619,0.459512142857143,0.484722222222222,0.480165218978102,-0.00843661411411406,0.476285608108108,0.484722222222222,0.447843684210526,-0.0042884268884269,0.445755897435897,0.450044324324324,0.520434672131148,-0.0237671098901099,0.510304428571429,0.534071538461538,0.481082153846154,-0.088315641025641,0.445755897435897,0.534071538461538,0.479337430555556,0.0602601042471042,0.510304428571429,0.450044324324324,-0.333395305926581,0.00542483126601007,-0.330900675490386,-0.336325506756396,-0.363757138405558,0.0141939035334399,-0.356846948527436,-0.371040852060876,-0.295567449067526,-0.0150662141293006,-0.301989114106244,-0.286922899976944,-0.328877329107239,-0.0699240485504926,-0.356846948527436,-0.286922899976944,-0.337474034999597,0.0690517379546319,-0.301989114106244,-0.371040852060876,0.168905173077466,0.168265405773478,0.169656645783738,0.159624419588985,0.159537227725767,0.159716324525892,0.180468079063114,0.177991089883785,0.183802487573749,0.169243331664959,0.159537227725767,0.183802487573749,0.168599891019312,0.177991089883785,0.159716324525892,1.69832415644703,0.302352549357593,1.84963048632034,1.54727793696275,2.02026273153064,0.433636271591405,2.08313885225705,1.64950258066565,1.3953537592274,0.473902230954345,1.63301215250318,1.15910992154883,1.78169747160682,0.92402893070822,2.08313885225705,1.15910992154883,1.78818260895967,-0.324466996411768,1.63301215250318,1.95747914891495
91791,0.946428571428571,-0.0119047619047619,0.94047619047619,0.952380952380952,0.952380952380952,-0.0476190476190476,0.928571428571429,0.976190476190476,0.94047619047619,0.0238095238095237,0.952380952380952,0.928571428571429,0.928571428571429,0,0.928571428571429,0.928571428571429,0.964285714285714,-0.0238095238095238,0.952380952380952,0.976190476190476,0.684779702380952,0.659190119047619,0.684457625,0.676162610062893,-0.0166950300632911,0.667762594936709,0.684457625,0.6220645,-0.0265696310193871,0.608447564102564,0.635017195121951,0.730945506329114,-0.0108387115384616,0.72559475,0.736433461538462,0.672440512820513,-0.127985897435897,0.608447564102564,0.736433461538462,0.679746851851852,0.0905775548780487,0.72559475,0.635017195121951,-0.195953701468517,-0.000937822106278935,-0.196425561647777,-0.195487739541498,-0.235971652254892,0.00372473081540647,-0.234062727711996,-0.237787458527403,-0.155429194343073,-0.00871052053782137,-0.159729324735162,-0.151018804197341,-0.192540765954669,-0.0830439235146553,-0.234062727711996,-0.151018804197341,-0.199240231963333,0.0780581337922404,-0.159729324735162,-0.237787458527403,0.21927478552535,0.218542639001319,0.219997780217831,0.204100869301595,0.203669814633587,0.204510896912628,0.234640776638014,0.233043642759859,0.23627886266689,0.219974338650238,0.203669814633587,0.23627886266689,0.218601141775458,0.233043642759859,0.204510896912628,1.39970556984886,0.0169601474300525,1.40839902924681,1.39143888181676,1.53100032614134,0.200567140424003,1.52613221476371,1.3255650743397,1.28665705217802,0.0516487910686403,1.31255215446494,1.2609033633963,1.43400895083057,0.265228851367403,1.52613221476371,1.2609033633963,1.41859533686502,-0.224714054528034,1.31255215446494,1.53726620899298
92046,0.994047619047619,0.0119047619047619,1,0.988095238095238,1,0,1,1,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.988095238095238,0.0238095238095238,1,0.976190476190476,1,0,1,1,0.722558333333333,0.738211904761905,0.699061445783133,0.718753892215569,0.0391504589787722,0.738211904761905,0.699061445783133,0.686604761904762,0.0562285714285714,0.714719047619048,0.658490476190476,0.751290361445783,0.0210828106852496,0.761704761904762,0.740621951219512,0.727514457831325,-0.0259029036004647,0.714719047619048,0.740621951219512,0.710097619047619,0.103214285714286,0.761704761904762,0.658490476190476,-0.163441067633998,0.0128584904856033,-0.157050320865704,-0.169908811351308,-0.176222339692256,0.0309686332794823,-0.160738023052515,-0.191706656331997,-0.150505804346123,-0.0057833070639022,-0.153362618678894,-0.147579311614992,-0.154237936679762,-0.0131587114375227,-0.160738023052515,-0.147579311614992,-0.172534637505445,0.0383440376531028,-0.153362618678894,-0.191706656331997,0.231029694624108,0.234532600720297,0.227484584840012,0.224673155957043,0.23142889106691,0.217917420847176,0.23746281809439,0.237636310373684,0.237285094296089,0.234321714348794,0.23142889106691,0.237285094296089,0.22777686561043,0.237636310373684,0.217917420847176,1.38301528494469,-0.0588351894504917,1.35462459159681,1.4134597810473,1.45644198159335,0.0489346529902492,1.39915118161649,1.35021652862624,1.31519754385475,-0.00522389432669823,1.3128446217132,1.3180685160399,1.37454313001688,0.0810826655765882,1.39915118161649,1.3180685160399,1.40825708068307,-0.205780227328259,1.3128446217132,1.51862484904146
92505,0.863095238095238,0.107142857142857,0.916666666666667,0.80952380952381,0.952380952380952,0,0.952380952380952,0.952380952380952,0.773809523809524,0.214285714285714,0.880952380952381,0.666666666666667,0.80952380952381,0.285714285714286,0.952380952380952,0.666666666666667,0.916666666666667,-0.0714285714285714,0.880952380952381,0.952380952380952,0.669133333333333,0.653778571428571,0.719069117647059,0.697080689655172,-0.0414067799847212,0.677662337662338,0.719069117647059,0.63484,0.0497,0.65969,0.60999,0.773684615384615,-0.177804536679537,0.697091891891892,0.874896428571429,0.748304411764706,-0.215206428571429,0.65969,0.874896428571429,0.651844155844156,0.0871018918918919,0.697091891891892,0.60999,-0.200826253194458,-0.0298729438908893,-0.214835633777772,-0.184962689886883,-0.240777982264665,-0.0105381548953075,-0.246047059712318,-0.235508904817011,-0.15165489433882,-0.0683397402710996,-0.181093551686371,-0.112753811415271,-0.191161604531181,-0.133293248297047,-0.246047059712318,-0.112753811415271,-0.209361267598392,0.0544153531306402,-0.181093551686371,-0.235508904817011,0.221599127843154,0.217479616181299,0.226263868989667,0.206919723676083,0.210358451863172,0.203480995488993,0.239666086818012,0.225178172200896,0.258810831133486,0.230309431562713,0.210358451863172,0.258810831133486,0.213906911571336,0.225178172200896,0.203480995488993,1.238156860323,0.226895253686332,1.3526894084579,1.12579415477157,1.50019052419657,0.355115310295302,1.4436795349042,1.0885642246089,1.000161446179,0.501758632794013,1.26375359002024,0.761994957226229,1.224991664161,0.681684577677971,1.4436795349042,0.761994957226229,1.40626660291149,-0.297552254962384,1.26375359002024,1.56130584498263
